,Team,EFG,FTFGA,ORB,TOV,Won
2264,santa-clara,0.702380952381,0.357142857143,0.702702702703,0.216049382716,1
2265,santa-clara,0.617021276596,0.170212765957,0.761904761905,0.222948870392,1
2266,santa-clara,0.401785714286,0.428571428571,0.794117647059,0.103039670273,1
2267,santa-clara,0.553571428571,0.196428571429,0.694444444444,0.134480903712,1
2268,santa-clara,0.470588235294,0.313725490196,0.791666666667,0.164113785558,1
2269,santa-clara,0.557692307692,0.211538461538,0.676470588235,0.18156424581,1
2270,san-francisco,0.736363636364,0.327272727273,0.763157894737,0.12,1
2271,san-francisco,0.423076923077,0.353846153846,0.8125,0.091407678245,1
2272,san-francisco,0.594339622642,0.169811320755,0.608695652174,0.11911852293,1
2273,san-francisco,0.525423728814,0.322033898305,0.484848484848,0.124316260567,1
2274,san-francisco,0.622950819672,0.196721311475,0.870967741935,0.0922023182297,1
2275,san-francisco,0.557692307692,0.442307692308,0.84,0.132978723404,1
2276,san-francisco,0.590909090909,0.290909090909,0.717948717949,0.19617459539,1
2277,san-francisco,0.5,0.0606060606061,0.6875,0.123031496063,1
2278,san-francisco,0.575,0.6,0.694444444444,0.184049079755,1
2279,san-francisco,0.462264150943,0.150943396226,0.676470588235,0.170745589072,1
2280,san-francisco,0.553191489362,0.531914893617,0.740740740741,0.220207253886,1
2281,san-francisco,0.544444444444,0.444444444444,0.78125,0.197516930023,1
2282,san-francisco,0.416666666667,0.314814814815,0.604166666667,0.214592274678,1
2283,san-francisco,0.586538461538,0.153846153846,0.766666666667,0.107427869859,1
2284,san-francisco,0.725490196078,0.196078431373,0.885714285714,0.180756395996,1
2285,san-francisco,0.556603773585,0.188679245283,0.703703703704,0.180155210643,1
2286,san-francisco,0.584745762712,0.169491525424,0.692307692308,0.157315154693,1
2287,san-francisco,0.537735849057,0.396226415094,0.789473684211,0.176500252143,1
2288,pacific,0.634615384615,0.519230769231,0.742857142857,0.174825174825,1
2289,pacific,0.577586206897,0.293103448276,0.742857142857,0.105708245243,1
2290,pacific,0.7,0.254545454545,0.71875,0.0726744186047,1
2291,pacific,0.7,0.32,0.666666666667,0.160630841121,1
2292,pacific,0.508196721311,0.229508196721,0.7,0.126008064516,1
2293,pacific,0.510869565217,0.521739130435,0.685714285714,0.147318797879,1
2294,pacific,0.382352941176,0.21568627451,0.682926829268,0.161384976526,1
2295,pacific,0.593023255814,0.139534883721,0.714285714286,0.231328486451,1
2296,pacific,0.491666666667,0.283333333333,0.741935483871,0.124131082423,1
2297,pacific,0.608695652174,0.413043478261,0.758620689655,0.103672985782,1
2298,pacific,0.581632653061,0.224489795918,0.75,0.166263603386,1
2299,pacific,0.467741935484,0.225806451613,0.46875,0.0870213823968,1
2300,pacific,0.5,0.262295081967,0.689655172414,0.0412087912088,1
2301,pacific,0.52,0.26,0.607142857143,0.171624713959,1
2302,pacific,0.477777777778,0.422222222222,0.657894736842,0.0941028858218,1
2303,pacific,0.53,0.3,0.7,0.184449489217,1
2304,pacific,0.377551020408,0.34693877551,0.676470588235,0.12077294686,1
2305,pacific,0.681818181818,0.295454545455,0.8,0.189035916824,1
2306,pacific,0.64,0.32,0.703703703704,0.196232339089,1
2354,syracuse,0.555555555556,0.240740740741,0.714285714286,0.151766004415,1
2355,syracuse,0.529411764706,0.235294117647,0.666666666667,0.143266475645,1
2356,syracuse,0.535087719298,0.333333333333,0.710526315789,0.183643486778,1
2357,syracuse,0.551724137931,0.155172413793,0.6,0.207215992199,1
2358,syracuse,0.5,0.178571428571,0.766666666667,0.114025085519,1
2359,syracuse,0.484126984127,0.15873015873,0.690476190476,0.127032520325,1
2360,syracuse,0.633928571429,0.392857142857,0.783783783784,0.224215246637,1
2361,syracuse,0.541666666667,0.3,0.703703703704,0.121477162293,1
2362,syracuse,0.557692307692,0.134615384615,0.51724137931,0.111964171465,1
2363,syracuse,0.462264150943,0.377358490566,0.675675675676,0.135135135135,1
2364,syracuse,0.451612903226,0.41935483871,0.75,0.191326530612,1
2365,syracuse,0.519230769231,0.0961538461538,0.785714285714,0.254965110038,1
2366,syracuse,0.469230769231,0.107692307692,0.590909090909,0.0905797101449,1
2383,wyoming,0.403846153846,0.0576923076923,0.741935483871,0.126823081801,1
2384,wyoming,0.381818181818,0.181818181818,0.848484848485,0.14880952381,1
2385,wyoming,0.418367346939,0.387755102041,0.833333333333,0.142857142857,1
2386,wyoming,0.527272727273,0.163636363636,0.870967741935,0.11641443539,1
2387,wyoming,0.59756097561,0.414634146341,0.866666666667,0.226860254083,1
2388,wyoming,0.59375,0.25,0.8,0.155860349127,1
2389,wyoming,0.53,0.06,0.851851851852,0.157430730479,1
2390,wyoming,0.673469387755,0.142857142857,0.714285714286,0.132187706543,1
2391,wyoming,0.55,0.32,0.913043478261,0.107825015404,1
2392,wyoming,0.456140350877,0.210526315789,0.8,0.0580383052815,1
2393,princeton,0.509803921569,0.294117647059,0.833333333333,0.129982668977,1
2394,princeton,0.43023255814,0.720930232558,0.818181818182,0.16939582157,1
2395,princeton,0.617021276596,0.659574468085,0.7,0.121555915721,1
2396,princeton,0.641509433962,0.283018867925,0.75,0.0879249706917,1
2397,princeton,0.532608695652,0.282608695652,0.75,0.16717325228,1
2398,princeton,0.508196721311,0.295081967213,0.969696969697,0.122609122119,1
2399,princeton,0.527777777778,0.333333333333,0.923076923077,0.120902740462,1
2400,princeton,0.472727272727,0.2,0.777777777778,0.158311345646,1
2401,princeton,0.518867924528,0.377358490566,0.923076923077,0.131995776135,1
2402,princeton,0.443396226415,0.301886792453,0.772727272727,0.113895216401,1
2403,princeton,0.645833333333,0.395833333333,0.809523809524,0.157142857143,1
2404,princeton,0.585106382979,0.553191489362,0.884615384615,0.168255748738,1
2405,princeton,0.43137254902,0.686274509804,0.780487804878,0.127942681679,1
2406,princeton,0.488095238095,0.452380952381,0.806451612903,0.168401714636,1
2416,mississippi,0.388059701493,0.208955223881,0.675,0.168634064081,1
2417,mississippi,0.527272727273,0.363636363636,0.657894736842,0.127161749746,1
2418,mississippi,0.508333333333,0.466666666667,0.653846153846,0.114155251142,1
2419,mississippi,0.357142857143,0.357142857143,0.617647058824,0.159862272504,1
2420,mississippi,0.454545454545,0.290909090909,0.722222222222,0.14450867052,1
2421,mississippi,0.553571428571,0.25,0.652173913043,0.132908027645,1
2422,mississippi,0.483333333333,0.283333333333,0.617021276596,0.176221804511,1
2423,mississippi,0.475,0.266666666667,0.657894736842,0.124131082423,1
2424,mississippi,0.509259259259,0.481481481481,0.627906976744,0.116761805916,1
2425,mississippi,0.550847457627,0.101694915254,0.555555555556,0.147849462366,1
2426,mississippi,0.452830188679,0.396226415094,0.6875,0.130480167015,1
2427,mississippi,0.459677419355,0.306451612903,0.666666666667,0.151940158953,1
2428,mississippi,0.663636363636,0.236363636364,0.676470588235,0.15923566879,1
2456,campbell,0.435714285714,0.185714285714,0.9,0.105140186916,1
2457,campbell,0.594827586207,0.293103448276,0.777777777778,0.0683807439825,1
2458,campbell,0.479166666667,0.25,0.7,0.202780996524,1
2459,campbell,0.442307692308,0.442307692308,0.952380952381,0.146901709402,1
2460,campbell,0.451923076923,0.307692307692,0.653846153846,0.157053112507,1
2461,campbell,0.678571428571,0.267857142857,0.612903225806,0.134480903712,1
2462,campbell,0.473214285714,0.321428571429,0.666666666667,0.142634854772,1
2463,campbell,0.619565217391,0.260869565217,0.741935483871,0.238228699552,1
2464,campbell,0.595238095238,0.47619047619,0.826086956522,0.219170075979,1
2465,campbell,0.421052631579,0.438596491228,0.793103448276,0.162037037037,1
2466,campbell,0.5,0.44,0.6875,0.181347150259,1
2467,campbell,0.577777777778,0.244444444444,0.703703703704,0.243135011442,1
2468,campbell,0.651162790698,0.395348837209,0.692307692308,0.228571428571,1
2469,campbell,0.460784313725,0.470588235294,0.766666666667,0.1108033241,1
2470,campbell,0.640625,0.0625,0.818181818182,0.10593220339,1
2471,campbell,0.65,0.325,0.806451612903,0.186567164179,1
2472,campbell,0.576923076923,0.230769230769,0.676470588235,0.167879127029,1
2473,campbell,0.5875,0.575,0.612903225806,0.17252195734,1
2474,campbell,0.468085106383,0.212765957447,0.820512820513,0.157232704403,1
2475,campbell,0.6,0.355555555556,0.642857142857,0.155666251557,1
2476,campbell,0.62,0.38,0.787878787879,0.134989200864,1
2477,campbell,0.731707317073,0.292682926829,0.64,0.138408304498,1
2478,longwood,0.519230769231,0.269230769231,0.727272727273,0.225903614458,1
2479,longwood,0.5,0.160714285714,0.735294117647,0.137741046832,1
2480,longwood,0.571428571429,0.482142857143,0.8,0.160624139514,1
2481,longwood,0.5,0.469387755102,0.818181818182,0.185873605948,1
2482,longwood,0.5,0.0845070422535,0.787878787879,0.0854075158614,1
2483,longwood,0.519607843137,0.352941176471,0.689655172414,0.162162162162,1
2484,longwood,0.447368421053,0.40350877193,0.742857142857,0.202065559048,1
2485,longwood,0.456896551724,0.310344827586,0.810810810811,0.197674418605,1
2486,longwood,0.605769230769,0.307692307692,0.78125,0.144356955381,1
2487,longwood,0.531746031746,0.190476190476,0.793103448276,0.15172735761,1
2488,longwood,0.730769230769,0.211538461538,0.787878787879,0.213219616205,1
2489,longwood,0.666666666667,0.274509803922,0.538461538462,0.206611570248,1
2490,longwood,0.630952380952,0.571428571429,0.645161290323,0.179748352307,1
2491,longwood,0.552631578947,0.333333333333,0.710526315789,0.190476190476,1
2492,longwood,0.534482758621,0.362068965517,0.823529411765,0.12315270936,1
2493,longwood,0.49,0.44,0.787878787879,0.191815856777,1
2494,longwood,0.603773584906,0.301886792453,0.769230769231,0.187781672509,1
2495,longwood,0.552631578947,0.333333333333,0.833333333333,0.155428024868,1
2496,longwood,0.489361702128,0.489361702128,0.774193548387,0.183246073298,1
2497,longwood,0.527777777778,0.351851851852,0.76,0.096631695196,1
2498,longwood,0.571428571429,0.326530612245,0.8,0.209314495029,1
2499,longwood,0.605263157895,0.315789473684,0.657894736842,0.303819444444,1
2500,longwood,0.5,0.290909090909,0.731707317073,0.189298334175,1
2501,liberty,0.540322580645,0.209677419355,0.730769230769,0.125817815803,1
2502,liberty,0.481481481481,0.407407407407,0.826086956522,0.0718803910293,1
2503,liberty,0.602040816327,0.265306122449,0.769230769231,0.197405527355,1
2504,liberty,0.520833333333,0.3125,0.913043478261,0.187427912341,1
2505,liberty,0.69512195122,0.390243902439,0.642857142857,0.252383623107,1
2506,liberty,0.441176470588,0.352941176471,0.814814814815,0.168393782383,1
2507,liberty,0.483606557377,0.196721311475,0.75,0.149925037481,1
2508,liberty,0.656862745098,0.549019607843,0.675675675676,0.17131669114,1
2509,liberty,0.581632653061,0.469387755102,0.606060606061,0.214646464646,1
2510,liberty,0.5,0.509803921569,0.638888888889,0.15306122449,1
2511,liberty,0.438596491228,0.368421052632,0.84,0.126071608674,1
2512,liberty,0.583333333333,0.375,0.636363636364,0.206384149697,1
2513,liberty,0.5,0.586956521739,0.666666666667,0.196656833825,1
2514,liberty,0.540322580645,0.274193548387,0.545454545455,0.130270014211,1
2515,liberty,0.590163934426,0.213114754098,0.714285714286,0.102249488753,1
2516,liberty,0.588235294118,0.352941176471,0.724137931034,0.173333333333,1
2517,liberty,0.566666666667,0.15,0.709677419355,0.155279503106,1
2518,liberty,0.447368421053,0.315789473684,0.720930232558,0.136952191235,1
2519,liberty,0.653225806452,0.241935483871,0.857142857143,0.0667378537106,1
2520,liberty,0.325757575758,0.121212121212,0.666666666667,0.0998003992016,1
2521,liberty,0.370967741935,0.306451612903,0.777777777778,0.121124031008,1
2522,liberty,0.357142857143,0.367346938776,0.648648648649,0.197680548234,1
2523,liberty,0.52,0.2,0.685714285714,0.155631013016,1
2524,liberty,0.546296296296,0.185185185185,0.730769230769,0.148168103448,1
2525,presbyterian,0.384615384615,0.353846153846,0.769230769231,0.0369458128079,1
2526,presbyterian,0.567796610169,0.135593220339,0.806451612903,0.159151193634,1
2527,presbyterian,0.724637681159,0.188405797101,0.805555555556,0.105832549389,1
2528,presbyterian,0.636363636364,0.159090909091,0.653846153846,0.18115942029,1
2529,presbyterian,0.557692307692,0.173076923077,0.857142857143,0.132275132275,1
2530,presbyterian,0.6,0.32,0.791666666667,0.142612664005,1
2531,presbyterian,0.607142857143,0.339285714286,0.705882352941,0.160731948566,1
2532,presbyterian,0.611111111111,0.177777777778,0.826086956522,0.16835016835,1
2533,presbyterian,0.620689655172,0.155172413793,0.925925925926,0.126050420168,1
2534,presbyterian,0.69,0.16,0.75,0.0507099391481,1
2535,presbyterian,0.480392156863,0.156862745098,0.592592592593,0.1539408867,1
2536,presbyterian,0.62962962963,0.222222222222,0.72972972973,0.150850246846,1
2537,presbyterian,0.4765625,0.078125,0.827586206897,0.0917671735711,1
2538,presbyterian,0.603448275862,0.189655172414,0.793103448276,0.0705019740553,1
2539,presbyterian,0.657894736842,0.350877192982,0.655172413793,0.111773472429,1
2540,presbyterian,0.483050847458,0.0847457627119,0.714285714286,0.17884517118,1
2541,presbyterian,0.602040816327,0.244897959184,0.676470588235,0.1494321578,1
2542,presbyterian,0.481132075472,0.264150943396,0.733333333333,0.197576396207,1
2543,presbyterian,0.483333333333,0.183333333333,0.884615384615,0.147710487445,1
2544,presbyterian,0.412280701754,0.280701754386,0.884615384615,0.144054478785,1
2545,presbyterian,0.472727272727,0.0545454545455,0.71875,0.0962772785623,1
2546,presbyterian,0.566037735849,0.11320754717,0.904761904762,0.176263219741,1
2563,radford,0.6,0.38,0.677419354839,0.127768313458,1
2564,radford,0.510416666667,0.3125,0.615384615385,0.108225108225,1
2565,radford,0.508928571429,0.303571428571,0.65625,0.151898734177,1
2566,radford,0.544642857143,0.267857142857,0.793103448276,0.167095115681,1
2567,radford,0.422413793103,0.224137931034,0.625,0.108225108225,1
2568,radford,0.546153846154,0.261538461538,0.65625,0.146793134598,1
2569,radford,0.529411764706,0.392156862745,0.638888888889,0.149782135076,1
2570,radford,0.520833333333,0.625,0.642857142857,0.146121147715,1
2571,radford,0.445454545455,0.327272727273,0.555555555556,0.110741971207,1
2572,radford,0.533333333333,0.433333333333,0.6,0.187555163283,1
2573,radford,0.453125,0.109375,0.634146341463,0.126839167935,1
2584,high-point,0.58,0.133333333333,0.774193548387,0.150481540931,1
2585,high-point,0.406779661017,0.237288135593,0.806451612903,0.174912543728,1
2586,high-point,0.696428571429,0.339285714286,0.871794871795,0.159862272504,1
2587,high-point,0.704081632653,0.224489795918,0.785714285714,0.098814229249,1
2588,high-point,0.4375,0.25,0.571428571429,0.107142857143,1
2589,high-point,0.575471698113,0.22641509434,0.714285714286,0.114613180516,1
2590,high-point,0.574468085106,0.276595744681,0.8,0.181708055724,1
2591,high-point,0.647058823529,0.333333333333,0.787878787879,0.155367231638,1
2592,high-point,0.418367346939,0.489795918367,0.828571428571,0.18267223382,1
2646,stony-brook,0.590909090909,0.236363636364,0.647058823529,0.111420612813,1
2647,stony-brook,0.517857142857,0.142857142857,0.52380952381,0.112612612613,1
2648,stony-brook,0.591836734694,0.387755102041,0.65625,0.178082191781,1
2649,stony-brook,0.366071428571,0.339285714286,0.565217391304,0.144281217209,1
2650,stony-brook,0.475409836066,0.344262295082,0.604166666667,0.0983767830792,1
2651,stony-brook,0.595744680851,0.31914893617,0.741935483871,0.17931858936,1
2652,stony-brook,0.438775510204,0.285714285714,0.622222222222,0.171919770774,1
2653,stony-brook,0.5,0.702127659574,0.727272727273,0.149775336995,1
2654,stony-brook,0.5,0.422222222222,0.642857142857,0.166364186328,1
2655,stony-brook,0.319672131148,0.196721311475,0.766666666667,0.068870523416,1
2656,stony-brook,0.481818181818,0.181818181818,0.875,0.126689189189,1
2657,wagner,0.555555555556,0.488888888889,0.636363636364,0.192731277533,1
2658,wagner,0.659090909091,0.795454545455,0.742857142857,0.19617459539,1
2659,wagner,0.759615384615,0.346153846154,0.525,0.2435460302,1
2660,wagner,0.625,0.613636363636,0.681818181818,0.173240938166,1
2661,wagner,0.59649122807,0.315789473684,0.666666666667,0.148367952522,1
2662,wagner,0.409090909091,0.568181818182,0.638888888889,0.164024056862,1
2663,wagner,0.568181818182,0.454545454545,0.705882352941,0.181488203267,1
2664,wagner,0.536363636364,0.309090909091,0.733333333333,0.151285930408,1
2665,wagner,0.531914893617,0.574468085106,0.647058823529,0.161290322581,1
2666,wagner,0.655737704918,0.180327868852,0.564102564103,0.10460251046,1
2667,wagner,0.642857142857,0.339285714286,0.666666666667,0.1625,1
2668,wagner,0.551020408163,0.551020408163,0.682926829268,0.156168662155,1
2669,wagner,0.370689655172,0.396551724138,0.707317073171,0.147347740668,1
2670,wagner,0.5625,0.416666666667,0.641025641026,0.16393442623,1
2671,wagner,0.541666666667,0.15,0.694444444444,0.123355263158,1
2672,wagner,0.627272727273,0.290909090909,0.741935483871,0.154718927282,1
2673,wagner,0.533333333333,0.4,0.675,0.159976730657,1
2674,wagner,0.541666666667,0.3,0.689655172414,0.0761808024378,1
2675,wagner,0.580357142857,0.303571428571,0.642857142857,0.20344662518,1
2676,wagner,0.433962264151,0.132075471698,0.589743589744,0.169683257919,1
2684,east-carolina,0.509090909091,0.236363636364,0.738095238095,0.155601659751,1
2685,east-carolina,0.578431372549,0.117647058824,0.833333333333,0.0991407799075,1
2686,east-carolina,0.460784313725,0.254901960784,0.756097560976,0.121138703816,1
2687,east-carolina,0.508196721311,0.213114754098,0.785714285714,0.126008064516,1
2688,east-carolina,0.615384615385,0.153846153846,0.727272727273,0.196408529742,1
2689,east-carolina,0.606666666667,0.226666666667,0.760869565217,0.0863185153215,1
2690,east-carolina,0.647058823529,0.21568627451,0.6875,0.131655939146,1
2691,east-carolina,0.5,0.345454545455,0.826086956522,0.117924528302,1
2692,east-carolina,0.421052631579,0.315789473684,0.882352941176,0.116883116883,1
